8565486001,1763491561,2510,22,7,True,0,,0,0,,58,8,57,46,10,2025-11-18T23:39:56.916797,57,46,98,595.2,966.0,1085,35,45,58,77,532.2,804.8,1359,18
8565486000,1763491556,2334,22,7,True,0,,0,0,,58,10,47,28,10,2025-11-18T23:39:58.109433,46,29,95,523.6,730.0,861,43,28,47,64,405.0,525.6,713,40
8565485907,1763491566,2857,22,7,False,0,,0,0,,58,8,43,46,10,2025-11-18T23:39:59.307822,42,46,90,453.6,712.0,990,30,46,43,75,555.8,936.2,1474,60
8565485906,1763491562,1615,22,7,False,0,,0,0,,58,3,6,46,10,2025-11-18T23:40:00.501696,6,46,6,228.0,281.2,273,14,46,6,75,515.0,611.6,645,54
8565485814,1763491563,3863,22,7,False,0,,0,0,,58,3,45,59,10,2025-11-18T23:40:01.710335,45,59,118,532.8,774.2,1947,24,59,46,127,516.8,774.2,1439,34
8565485813,1763491562,2210,22,7,True,0,,0,0,,58,8,66,32,10,2025-11-18T23:40:02.942832,65,32,105,566.4,859.6,819,19,31,66,47,432.4,651.0,870,21
8565485812,1763491562,2041,22,7,False,0,,0,0,,58,8,23,40,10,2025-11-18T23:40:04.663697,22,40,38,370.2,448.6,663,25,39,24,72,536.8,674.8,977,44
8565485811,1763491562,2439,22,7,True,0,,0,0,,58,15,55,33,10,2025-11-18T23:40:05.864964,54,33,104,525.6,788.0,883,40,32,56,52,397.2,531.4,774,35
8565485810,1763491557,2333,22,7,True,0,,0,0,,58,2,33,24,10,2025-11-18T23:40:07.081720,33,27,56,516.0,668.8,974,40,21,33,51,424.6,538.2,1087,20
8565485809,1763491557,2810,22,7,True,0,,0,0,,58,8,44,39,10,2025-11-18T23:40:08.278734,44,39,60,596.8,977.4,1747,17,39,44,61,453.8,663.0,913,19
8565485808,1763491552,2770,22,7,False,0,,0,0,,58,8,48,45,10,2025-11-18T23:40:09.474670,47,46,76,407.0,636.0,896,23,45,48,98,523.4,861.8,1021,45
8565485807,1763491552,2684,22,7,False,0,,0,0,,58,15,40,59,10,2025-11-18T23:40:10.683921,39,59,45,395.0,604.6,672,23,59,40,67,542.6,906.2,1009,26
8565485806,1763491552,2979,22,7,False,0,,0,0,,58,3,57,39,10,2025-11-18T23:40:11.886519,57,40,99,454.8,727.4,990,51,37,57,87,506.2,836.8,1122,44
8565485805,1763491551,2494,22,7,False,0,,0,0,,58,3,34,39,10,2025-11-18T23:40:13.081676,33,39,63,497.0,707.4,1120,22,37,34,78,564.6,845.0,1440,31
8565485717,1763491551,2548,22,7,True,0,,0,0,,58,5,49,42,10,2025-11-18T23:40:14.282572,49,42,82,543.4,883.6,1013,29,42,49,63,467.0,774.6,980,35
8565485715,1763491542,1619,22,7,True,0,,0,0,,58,3,50,20,10,2025-11-18T23:40:15.480904,50,20,109,579.0,587.0,596,39,18,50,37,341.6,366.0,341,12
8565485714,1763491532,3068,22,7,False,0,,0,0,,58,9,56,48,10,2025-11-18T23:40:16.695397,54,48,104,529.8,822.4,1368,40,47,56,99,551.0,852.4,1146,49
8565485705,1763491557,1772,22,7,True,0,,0,0,,58,8,41,14,10,2025-11-18T23:40:17.969615,41,14,63,584.8,694.0,704,54,14,41,16,335.8,385.8,634,18
8565485702,1763491556,3254,22,7,True,0,,0,0,,58,9,51,71,10,2025-11-18T23:40:19.163773,50,71,114,558.8,900.8,1327,26,70,51,131,517.2,855.2,1069,24
8565485701,1763491556,1633,22,7,True,0,,0,0,,58,8,34,4,10,2025-11-18T23:40:20.357969,34,4,54,435.4,516.0,564,47,4,34,7,233.2,260.0,336,14
8565485700,1763491553,2282,22,7,True,0,,0,0,,58,38,40,41,10,2025-11-18T23:40:21.553610,38,41,87,501.8,707.8,818,36,41,40,69,450.2,576.0,762,27
8565485618,1763491557,3215,22,7,False,0,,0,0,,58,9,43,51,10,2025-11-18T23:40:22.744795,43,53,82,476.6,716.0,1113,29,50,43,101,563.4,917.6,1501,39
8565485617,1763491556,2681,22,7,False,0,,0,0,,58,9,35,82,10,2025-11-18T23:40:24.086718,34,82,54,451.4,614.4,912,12,81,35,122,570.8,906.6,938,40
8565485616,1763491557,3039,22,7,False,0,,0,0,,58,20,48,53,10,2025-11-18T23:40:25.286033,47,53,102,562.6,882.2,1461,41,53,48,117,589.2,961.2,1307,42
8565485615,1763491557,2003,22,7,True,0,,0,0,,58,8,44,13,10,2025-11-18T23:40:26.475653,44,13,50,461.6,569.6,649,30,13,44,25,342.6,469.2,609,38
8565485614,1763491556,2578,22,7,False,0,,0,0,,58,9,29,38,10,2025-11-18T23:40:27.676355,28,38,45,478.6,647.8,1368,43,38,29,74,570.6,816.0,1345,42
8565485611,1763491556,2188,22,7,True,0,,0,0,,58,8,48,21,10,2025-11-18T23:40:28.875783,48,21,81,505.6,677.4,789,49,21,48,42,391.0,539.0,820,41
8565485610,1763491553,2154,22,7,False,0,,0,0,,58,3,22,57,10,2025-11-18T23:40:30.089687,21,58,36,417.4,554.8,748,24,56,22,101,622.6,865.0,858,32
8565485609,1763491552,2616,22,7,True,0,,0,0,,58,9,69,44,10,2025-11-18T23:40:31.282111,67,45,103,554.4,901.2,1012,23,42,69,62,419.8,615.2,728,23
8565485607,1763491551,3732,22,7,False,0,,0,0,,58,8,58,63,10,2025-11-18T23:40:32.695038,58,63,95,556.8,894.4,1987,51,63,58,99,567.2,923.0,1469,40
8565485605,1763491551,2351,22,7,False,0,,0,0,,58,3,23,29,10,2025-11-18T23:40:33.898258,22,30,45,402.4,530.4,938,42,28,23,62,516.0,651.4,1146,33
8565485604,1763491551,1525,22,7,False,0,,0,0,,58,8,13,31,10,2025-11-18T23:40:35.093776,11,31,19,392.8,231.2,177,9,31,13,46,390.2,429.2,402,35
8565485518,1763491552,2829,22,7,True,0,,0,0,,58,9,40,36,10,2025-11-18T23:40:36.304697,40,36,68,520.4,820.8,1182,24,36,40,50,451.0,621.0,1131,30
8565485515,1763491552,3147,22,7,True,0,,0,0,,58,2,43,35,10,2025-11-18T23:40:37.495680,42,36,83,554.4,748.4,1615,24,34,43,56,487.8,715.8,1513,34
8565485514,1763491547,2079,22,7,False,0,,0,0,,58,5,24,50,10,2025-11-18T23:40:38.705043,23,50,32,353.2,452.2,623,19,50,24,106,539.8,667.0,755,41
8565485512,1763491551,3145,22,7,True,0,,0,0,,58,3,62,52,10,2025-11-18T23:40:39.967810,62,52,150,564.0,853.8,1100,39,50,62,111,462.6,688.2,966,23
8565485511,1763491548,1796,22,7,True,0,,0,0,,58,8,39,16,10,2025-11-18T23:40:41.164561,39,16,74,498.2,641.0,666,41,16,39,26,353.2,409.4,596,18
8565485510,1763491547,2259,22,7,False,0,,0,0,,58,5,27,36,10,2025-11-18T23:40:42.355124,25,36,41,388.0,560.8,718,33,36,27,71,513.4,714.8,878,28
8565485507,1763491532,2455,22,7,True,0,,0,0,,58,18,53,35,10,2025-11-18T23:40:43.577600,53,35,95,512.6,728.0,846,47,34,53,83,413.4,623.2,743,18
8565485410,1763491548,1899,22,7,False,0,,0,0,,58,8,23,51,10,2025-11-18T23:40:44.772091,22,52,45,443.6,575.8,707,9,51,23,83,526.2,656.0,652,40
8565485409,1763491548,2259,22,7,False,0,,0,0,,58,8,37,47,10,2025-11-18T23:40:45.970808,37,47,61,408.0,537.6,670,37,47,37,83,541.4,796.2,844,45
8565485408,1763491548,1615,22,7,True,0,,0,0,,58,5,50,14,10,2025-11-18T23:40:47.182136,50,14,87,490.2,603.4,517,62,11,50,28,297.2,334.6,327,28
8565485407,1763491548,4096,22,7,False,0,,0,0,,58,8,50,63,10,2025-11-18T23:40:48.389612,49,63,75,447.4,728.0,1419,25,63,50,128,562.0,867.8,1733,47
8565485404,1763491547,3197,22,7,False,0,,0,0,,58,8,45,53,10,2025-11-18T23:40:49.584944,45,53,83,519.8,849.6,1633,43,53,46,108,585.4,929.6,1444,32
8565485401,1763491547,1894,22,7,True,0,,0,0,,58,8,29,15,10,2025-11-18T23:40:50.803899,29,15,54,526.4,688.4,809,48,15,29,21,446.8,590.2,1045,31
8565485314,1763491542,1601,22,7,True,0,,0,0,,58,3,43,12,10,2025-11-18T23:40:52.001678,43,12,46,555.8,708.2,853,58,11,43,18,315.8,382.0,443,25
8565485313,1763491543,2054,22,7,False,0,,0,0,,58,9,38,55,10,2025-11-18T23:40:53.213968,38,55,61,401.8,489.4,626,21,53,38,103,546.6,800.8,638,35
8565485309,1763491542,2646,22,7,True,0,,0,0,,58,8,64,41,10,2025-11-18T23:40:54.413991,62,41,118,569.2,973.6,1151,32,38,64,85,457.0,700.6,1085,19
8565485308,1763491541,2254,22,7,False,0,,0,0,,58,8,33,54,10,2025-11-18T23:40:55.618982,30,54,78,460.2,681.6,766,16,54,33,81,560.2,833.2,880,53
8565485305,1763491541,2905,22,0,False,0,,,,,58,3,42,65,10,2025-11-18T23:40:56.855757,42,65,92,430.4,642.8,981,18,65,42,109,581.4,913.4,1137,40
8565485304,1763491541,2533,4,0,False,0,,,,,58,,35,48,10,2025-11-18T23:40:58.092702,33,49,57,420.4,584.4,607,9,48,36,49,523.6,836.2,1045,14
8565485302,1763491541,2086,22,7,True,0,,0,0,,58,8,51,26,10,2025-11-18T23:40:59.305760,50,26,99,492.2,758.6,664,38,26,51,32,370.0,493.8,497,32
8565485208,1763491536,2182,3,7,True,0,,0,0,,58,20,60,23,10,2025-11-18T23:41:00.502586,60,23,111,544.6,793.2,804,33,20,60,55,435.6,537.0,638,27
8565485205,1763491532,1491,4,0,True,0,,,,,58,8,47,13,10,2025-11-18T23:41:01.744719,46,13,66,518.8,618.8,604,48,13,49,20,275.2,309.8,227,31
8565485201,1763491507,2968,4,0,True,0,,,,,58,8,63,69,10,2025-11-18T23:41:02.988353,62,69,122,522.6,851.8,996,14,65,63,143,478.8,739.4,783,33
8565485119,1763491536,1997,22,7,True,0,,0,0,,58,8,53,17,10,2025-11-18T23:41:04.197131,53,18,84,505.8,703.0,752,32,17,53,33,331.6,413.4,531,18
8565485118,1763491532,2277,22,7,True,0,,0,0,,58,8,52,40,10,2025-11-18T23:41:05.417524,51,40,86,612.4,908.4,1035,51,40,52,68,473.8,635.4,897,27
8565485115,1763491527,2426,22,7,True,0,,0,0,,58,8,45,27,10,2025-11-18T23:41:06.613839,45,27,96,526.6,767.2,924,21,27,45,36,390.0,504.2,752,58
8565485114,1763491526,1860,22,7,True,0,,0,0,,58,9,51,19,10,2025-11-18T23:41:07.842303,51,19,92,539.4,637.0,706,21,18,51,44,356.2,450.0,480,40
8565485104,1763491533,2106,22,7,False,0,,0,0,,58,8,27,52,10,2025-11-18T23:41:09.047581,27,52,35,439.0,624.2,912,28,51,27,80,530.2,721.2,931,32
8565485103,1763491533,2454,22,7,True,0,,0,0,,58,8,45,30,10,2025-11-18T23:41:10.256797,45,31,84,470.2,697.2,738,24,30,45,55,346.0,467.2,560,20
8565485100,1763491532,2595,22,7,False,0,,0,0,,58,3,25,46,10,2025-11-18T23:41:11.558470,25,46,42,420.4,578.0,1091,35,46,25,111,562.4,775.6,1156,24
8565485014,1763491532,2785,22,7,False,0,,0,0,,58,5,43,53,10,2025-11-18T23:41:12.778785,43,53,87,514.2,708.6,1306,60,52,43,82,631.4,963.6,1240,42
8565485012,1763491532,2088,22,7,True,0,,0,0,,58,9,39,30,10,2025-11-18T23:41:13.979531,39,30,93,576.2,729.8,958,31,30,41,67,459.8,590.4,888,45
8565485010,1763491532,2932,22,7,True,0,,0,0,,58,8,53,56,10,2025-11-18T23:41:15.176846,53,56,90,548.8,946.0,1119,24,55,53,67,542.8,867.4,1325,24
8565485009,1763491531,2186,22,7,True,0,,0,0,,58,5,43,30,10,2025-11-18T23:41:16.375724,42,30,87,560.8,751.2,878,39,30,43,41,421.4,575.6,912,31
8565485006,1763491531,3653,22,7,True,0,,0,0,,58,8,52,55,10,2025-11-18T23:41:17.581206,51,55,110,590.4,926.6,1881,31,54,52,102,480.4,708.6,1239,35
8565485004,1763491526,1670,22,7,True,0,,0,0,,58,9,49,19,10,2025-11-18T23:41:18.775623,49,19,79,514.4,633.8,509,23,16,49,34,339.6,423.0,343,27
8565485002,1763491526,1625,22,7,True,0,,0,0,,58,3,30,9,10,2025-11-18T23:41:19.972190,28,9,57,477.2,503.0,572,29,9,30,11,307.6,350.4,522,52
8565485001,1763491523,1704,22,7,True,0,,0,0,,58,8,43,15,10,2025-11-18T23:41:21.165658,43,15,72,481.4,512.0,510,52,15,44,23,320.4,395.6,488,20
8565485000,1763491522,2388,22,7,False,0,,0,0,,58,15,29,36,10,2025-11-18T23:41:23.080489,28,36,54,372.6,508.2,768,29,36,29,75,474.4,610.0,822,33
8565484918,1763491528,3453,22,7,False,0,,0,0,,58,3,63,75,10,2025-11-18T23:41:24.281739,63,75,101,534.6,878.0,1389,33,74,63,143,584.0,1005.8,1266,32
8565484917,1763491528,1995,22,7,True,0,,0,0,,58,8,57,23,10,2025-11-18T23:41:25.473933,57,23,85,597.6,831.8,877,44,22,57,38,392.6,533.6,632,25
8565484910,1763491522,2453,22,7,True,0,,0,0,,58,3,59,31,10,2025-11-18T23:41:26.671618,58,31,100,543.4,828.8,925,53,30,59,46,411.8,603.8,920,45
8565484907,1763491512,2205,4,0,True,0,,,,,58,5,49,19,10,2025-11-18T23:41:27.901589,48,19,90,493.2,638.4,759,46,19,50,26,340.6,458.8,598,10
8565484905,1763491511,2646,22,7,True,0,,0,0,,58,8,51,32,10,2025-11-18T23:41:29.469630,50,32,91,561.8,813.2,1249,39,31,51,71,431.4,631.4,1047,34
8565484900,1763491526,1988,4,0,True,0,,,,,58,8,68,35,10,2025-11-18T23:41:30.727782,67,36,117,575.4,848.2,766,50,32,68,71,417.6,573.8,474,20
8565484810,1763491522,2207,22,0,True,0,,,,,58,8,54,28,10,2025-11-18T23:41:31.970571,54,28,107,570.0,826.0,958,36,27,55,51,428.0,513.6,693,43
8565484808,1763491522,2367,22,7,False,0,,0,0,,58,5,26,45,10,2025-11-18T23:41:33.301354,21,46,47,449.0,634.8,916,45,45,26,89,582.4,767.0,1160,55
8565484807,1763491522,2957,22,7,False,0,,0,0,,58,1,35,46,10,2025-11-18T23:41:34.496826,35,47,71,453.4,603.8,1120,36,46,35,98,601.0,886.0,1725,50
8565484803,1763491507,2520,22,7,True,0,,0,0,,58,15,33,32,10,2025-11-18T23:41:35.696730,32,32,69,527.6,654.4,1095,29,30,33,64,425.2,569.2,932,27
8565484802,1763491521,2620,22,7,False,0,,0,0,,58,3,33,49,10,2025-11-18T23:41:36.896501,33,49,78,498.6,667.2,1201,27,49,33,71,541.0,843.4,1093,31
8565484800,1763491512,1813,4,0,True,0,,,,,58,9,54,18,10,2025-11-18T23:41:38.125568,54,18,63,462.4,641.6,501,47,17,54,21,278.0,347.0,291,53
8565484719,1763491516,2350,22,0,False,0,,,,,58,3,20,60,10,2025-11-18T23:41:39.352483,18,60,44,308.2,432.2,472,35,60,20,86,524.6,797.4,961,28
8565484718,1763491516,1946,22,7,True,0,,0,0,,58,8,38,24,10,2025-11-18T23:41:40.562689,36,25,81,503.8,615.4,671,46,24,38,39,428.0,517.4,717,54
8565484717,1763491516,2876,22,7,True,0,,0,0,,58,8,68,36,10,2025-11-18T23:41:41.760472,67,36,132,501.2,803.6,761,42,36,68,72,440.8,614.4,938,23
8565484716,1763491516,2066,22,0,False,0,,,,,58,3,20,44,10,2025-11-18T23:41:42.992243,20,45,47,373.6,486.4,517,19,44,20,70,561.6,721.6,1140,42
8565484714,1763491513,2646,22,7,True,0,,0,0,,58,,47,24,10,2025-11-18T23:41:44.196803,47,24,102,550.0,783.0,1142,46,23,47,51,416.4,509.6,974,25
8565484713,1763491507,4188,22,7,True,0,,0,0,,58,3,57,76,10,2025-11-18T23:41:45.396343,56,77,114,546.8,938.6,1672,58,75,58,154,536.6,908.4,1420,58
8565484712,1763491506,1555,22,7,False,0,,0,0,,58,15,13,53,10,2025-11-18T23:41:46.594607,13,53,21,354.0,411.0,385,11,53,13,61,524.4,636.8,605,44
8565484619,1763491511,3266,22,7,True,0,,0,0,,58,8,51,50,10,2025-11-18T23:41:47.784610,51,52,88,584.4,865.6,1634,33,48,51,99,507.2,811.8,1490,47
8565484618,1763491511,2490,22,7,False,0,,0,0,,58,8,32,38,10,2025-11-18T23:41:48.984200,32,38,49,407.8,579.2,957,32,38,32,58,529.2,791.0,1076,46
8565484617,1763491511,3073,22,7,True,0,,0,0,,58,8,72,51,10,2025-11-18T23:41:50.183400,70,51,126,583.0,1014.8,1270,92,51,72,70,509.4,821.8,1242,23
8565484615,1763491507,2003,4,0,True,0,,,,,58,3,62,22,10,2025-11-18T23:41:51.643528,62,22,112,544.8,778.4,761,46,20,62,36,365.8,504.4,619,20
8565484613,1763491507,2690,22,7,True,0,,0,0,,58,3,48,29,10,2025-11-18T23:41:52.840950,48,30,98,535.8,839.8,1106,41,29,49,60,425.2,655.8,979,37
8565484603,1763491513,3017,22,7,True,0,,0,0,,58,8,64,35,10,2025-11-18T23:41:54.038358,63,36,131,560.8,990.2,1106,36,35,64,45,424.4,627.6,1148,10
8565484601,1763491512,1515,22,7,True,0,,0,0,,58,8,38,8,10,2025-11-18T23:41:55.232685,37,8,63,509.2,593.2,601,26,8,38,10,338.6,390.0,590,40
8565484517,1763491497,2217,22,0,False,0,,0,0,,58,8,23,56,10,2025-11-18T23:41:56.754796,23,56,33,353.6,454.2,554,27,56,23,132,488.8,657.8,571,67
8565484512,1763491508,2576,22,7,True,0,,0,0,,58,9,53,57,10,2025-11-18T23:41:57.986736,53,57,85,600.6,923.8,1080,29,56,53,77,521.4,827.4,1004,22
8565484511,1763491508,2053,22,7,False,0,,0,0,,58,3,21,46,10,2025-11-18T23:41:59.186533,21,47,38,330.4,387.0,512,26,46,21,74,498.0,649.6,937,82
8565484510,1763491508,2392,22,7,False,0,,0,0,,58,5,24,49,10,2025-11-18T23:42:00.381450,23,49,41,404.8,552.8,954,25,48,24,100,559.6,850.6,926,35
8565484506,1763491507,1483,22,7,True,0,,0,0,,58,5,40,16,10,2025-11-18T23:42:01.578751,40,16,50,476.8,487.4,458,32,14,42,17,273.0,336.6,253,24
8565484502,1763491506,3612,22,7,True,0,,0,0,,58,8,73,49,10,2025-11-18T23:42:02.831250,73,49,153,568.8,972.8,1410,69,49,73,68,502.2,869.6,1281,42
8565484500,1763491502,2255,22,7,False,0,,0,0,,58,3,35,43,10,2025-11-18T23:42:04.030328,34,43,72,391.8,536.2,610,34,43,35,74,558.6,787.0,914,43
8565484418,1763491502,3151,22,7,True,0,,0,0,,58,5,48,48,10,2025-11-18T23:42:05.271642,48,48,96,547.8,921.4,1287,33,48,49,63,487.4,764.8,1212,32
8565484416,1763491502,1942,22,7,True,0,,0,0,,58,3,52,19,10,2025-11-18T23:42:06.470509,52,19,86,540.8,726.4,885,51,19,52,22,365.2,408.8,631,28
8565484415,1763491501,2207,4,0,False,0,,,,,58,10,48,44,10,2025-11-18T23:42:07.719390,46,44,87,414.0,592.2,563,17,42,48,81,534.0,741.2,972,23
8565484413,1763491497,2815,22,7,False,0,,0,0,,58,3,35,45,10,2025-11-18T23:42:08.933906,34,45,81,534.4,712.2,1233,39,45,36,74,548.4,817.4,1455,42
8565484314,1763491501,3628,22,7,True,0,,0,0,,58,8,54,29,10,2025-11-18T23:42:10.133295,54,29,129,587.0,932.8,1973,39,29,54,40,540.4,842.8,2138,26
8565484303,1763491498,2291,22,7,False,0,,0,0,,58,8,44,63,10,2025-11-18T23:42:11.333557,42,63,70,410.6,566.0,487,19,62,44,113,524.0,783.6,704,38
8565484301,1763491497,2126,22,7,True,0,,0,0,,58,8,51,32,10,2025-11-18T23:42:12.543551,50,32,74,512.0,763.0,819,55,31,51,57,387.2,557.4,559,26
8565484300,1763491497,3036,22,7,True,0,,0,0,,58,8,41,33,10,2025-11-18T23:42:13.737531,41,33,83,536.6,841.0,1504,99,33,42,58,482.4,738.2,1506,29
8565484219,1763491496,1881,22,7,True,0,,0,0,,58,8,60,9,10,2025-11-18T23:42:14.928488,60,9,80,487.4,671.8,679,50,8,60,12,252.4,327.8,271,3
8565484217,1763491496,2596,22,7,True,0,,0,0,,58,8,53,33,10,2025-11-18T23:42:16.125076,53,33,88,551.6,922.6,1164,30,31,53,61,463.0,665.0,989,55
8565484215,1763491493,4703,22,0,True,0,,,,,58,8,66,49,10,2025-11-18T23:42:17.390405,66,51,142,601.4,923.4,2089,40,49,66,81,533.2,870.4,2446,56
8565484214,1763491493,2403,22,7,True,0,,0,0,,58,5,48,24,10,2025-11-18T23:42:18.603735,48,24,82,546.2,811.0,1032,37,24,48,36,374.8,518.8,799,51
8565484212,1763491493,2249,22,7,True,0,,0,0,,58,9,48,31,10,2025-11-18T23:42:19.797570,48,31,95,570.6,863.8,912,53,31,48,42,429.0,615.4,950,28
8565484210,1763491492,2599,22,7,True,0,,0,0,,58,3,47,32,10,2025-11-18T23:42:20.999717,47,32,83,565.6,858.2,1293,22,32,47,51,503.6,684.4,1340,42
8565484110,1763491493,2018,22,7,True,0,,0,0,,58,38,26,16,10,2025-11-18T23:42:22.201365,24,17,52,458.4,555.8,744,39,16,26,18,358.2,436.0,584,43
8565484109,1763491492,2414,22,7,False,0,,0,0,,58,13,36,48,10,2025-11-18T23:42:23.727527,36,48,64,458.4,676.6,894,41,47,36,102,562.8,865.6,1038,29
8565484106,1763491492,3328,22,7,False,0,,0,0,,58,5,54,65,10,2025-11-18T23:42:24.919524,53,65,133,442.4,628.4,765,28,64,54,148,520.0,827.4,1039,48
8565484105,1763491492,3413,22,7,True,0,,0,0,,58,8,54,50,10,2025-11-18T23:42:26.110988,54,50,131,589.4,923.2,1601,44,50,54,78,524.4,719.8,1377,30
8565484103,1763491491,2839,22,7,True,0,,0,0,,58,9,55,53,10,2025-11-18T23:42:27.305633,55,54,92,516.4,894.6,1100,31,53,55,82,444.8,693.8,864,38
8565484102,1763491492,2491,22,7,False,0,,0,0,,58,8,54,42,10,2025-11-18T23:42:28.523540,53,42,90,478.2,729.0,910,29,41,55,57,528.0,868.2,941,36
8565484019,1763491488,892,4,0,False,0,,0,0,,58,3,11,6,10,2025-11-18T23:42:29.948756,5,6,4,416.0,126.4,36,6,6,11,4,366.6,271.0,230,34
8565484013,1763491487,2096,22,7,True,0,,0,0,,58,8,49,31,10,2025-11-18T23:42:31.155378,48,31,86,541.0,743.8,885,25,29,50,43,464.8,603.4,938,22
8565484011,1763491486,2208,22,7,True,0,,0,0,,58,8,52,21,10,2025-11-18T23:42:32.367423,52,21,76,543.8,798.2,974,46,21,52,29,358.2,469.6,923,22
8565484009,1763491486,2631,22,7,False,0,,0,0,,58,8,28,47,10,2025-11-18T23:42:33.559557,27,47,40,434.4,585.2,1146,31,47,28,74,559.6,867.8,1202,39
8565484008,1763491482,2446,22,7,False,0,,0,0,,58,8,25,50,10,2025-11-18T23:42:34.753377,24,50,56,409.4,587.0,900,66,50,25,93,578.2,865.8,1181,45
8565484007,1763491481,1836,22,7,False,0,,0,0,,58,8,14,52,10,2025-11-18T23:42:35.993575,13,52,19,316.8,432.0,561,36,52,14,81,561.4,763.2,793,46
8565484005,1763491477,2476,22,7,False,0,,0,0,,58,8,37,43,10,2025-11-18T23:42:37.186171,37,43,56,399.2,547.4,969,45,42,37,87,544.4,811.6,961,49
8565484004,1763491477,2780,22,7,False,0,,0,0,,58,8,42,45,10,2025-11-18T23:42:40.354351,41,45,56,417.6,676.6,998,33,44,42,100,496.2,804.4,892,33
8565483916,1763491481,1621,22,0,True,0,,,,,58,9,22,19,10,2025-11-18T23:42:41.581980,21,19,17,391.0,511.6,564,12,19,22,12,290.0,304.0,241,22
8565483915,1763491477,1790,22,0,True,0,,,,,58,8,69,15,10,2025-11-18T23:42:42.821389,69,16,104,481.6,622.2,391,24,13,70,21,308.8,357.0,319,24
8565483913,1763491477,3944,22,7,False,0,,0,0,,58,3,53,59,10,2025-11-18T23:42:44.084117,53,60,112,567.4,847.6,1512,42,58,53,145,568.6,912.4,1795,34
8565483900,1763491481,2090,22,7,True,0,,0,0,,58,8,46,21,10,2025-11-18T23:42:45.274918,45,21,72,541.6,740.4,1016,54,19,46,25,378.0,505.6,722,35
8565483810,1763491477,3858,22,7,True,0,,0,0,,58,5,39,41,10,2025-11-18T23:42:46.464815,38,41,95,553.6,841.6,1864,20,41,39,80,546.2,780.8,1996,33
8565483809,1763491477,2837,22,7,True,0,,0,0,,58,5,38,51,10,2025-11-18T23:42:47.663462,37,51,86,518.0,733.6,1196,23,51,38,107,501.0,691.0,1052,34
8565483808,1763491473,2578,22,7,True,0,,0,0,,58,5,41,21,10,2025-11-18T23:42:48.857600,41,21,47,520.6,848.8,1185,46,21,41,39,352.2,512.6,695,35
8565483804,1763491457,3334,22,7,False,0,,0,0,,58,3,63,62,10,2025-11-18T23:42:50.053903,62,62,120,540.2,878.2,1227,27,62,63,94,538.0,874.8,1123,31
8565483803,1763491452,3148,22,7,True,0,,0,0,,58,8,54,58,10,2025-11-18T23:42:51.244309,53,58,96,629.0,1018.8,1765,23,57,54,116,563.6,931.0,1253,31
8565483709,1763491476,3211,22,7,True,0,,0,0,,58,5,42,41,10,2025-11-18T23:42:52.449780,41,41,82,514.8,830.4,1349,46,41,42,81,501.2,834.2,1483,38
8565483707,1763491473,1744,22,7,True,0,,0,0,,58,20,44,20,10,2025-11-18T23:42:53.648281,42,20,81,523.8,641.8,614,23,18,44,42,380.4,472.6,484,49
8565483705,1763491472,2002,22,7,True,0,,0,0,,58,8,41,27,10,2025-11-18T23:42:54.864524,41,27,61,544.2,687.4,754,26,26,41,47,407.6,561.8,709,37
8565483702,1763491468,3180,22,0,False,0,,,,,58,3,29,38,10,2025-11-18T23:42:56.121399,29,38,49,488.4,655.6,1543,55,37,30,94,516.8,797.0,1346,32
8565483617,1763491461,2316,22,7,True,0,,0,0,,58,8,66,43,10,2025-11-18T23:42:57.313278,66,43,114,538.6,900.8,827,29,42,66,65,436.6,704.4,586,25
8565483615,1763491446,3149,22,7,True,0,,0,0,,58,8,49,41,10,2025-11-18T23:42:58.517285,48,41,103,572.2,956.6,1420,16,41,49,60,488.2,761.4,1831,41
8565483604,1763491472,2150,22,7,False,0,,0,0,,58,8,35,45,10,2025-11-18T23:42:59.707056,35,45,61,441.4,584.8,826,53,42,36,82,571.6,812.0,808,50
8565483603,1763491471,2432,22,7,False,0,,0,0,,58,5,29,48,10,2025-11-18T23:43:01.323182,27,48,58,427.8,607.6,996,29,47,29,80,563.0,799.0,1142,51
8565483519,1763491467,3300,22,0,False,0,,,,,58,8,71,69,10,2025-11-18T23:43:02.550046,68,69,119,533.6,995.4,1389,37,69,71,127,597.8,1016.8,1279,21
8565483518,1763491467,3017,22,0,False,0,,,,,58,8,44,54,10,2025-11-18T23:43:03.783377,44,54,71,451.2,750.0,971,19,51,44,73,553.4,1001.8,1640,38
8565483513,1763491467,2482,22,7,True,0,,0,0,,58,8,71,33,10,2025-11-18T23:43:04.979777,68,33,97,554.6,988.2,970,85,33,71,51,394.0,635.4,652,44
8565483511,1763491467,3082,22,7,False,0,,0,0,,58,8,33,72,10,2025-11-18T23:43:06.174418,33,74,62,447.2,712.4,1079,14,72,33,112,509.4,873.4,1107,27
8565483510,1763491467,1647,22,7,True,0,,0,0,,58,8,44,18,10,2025-11-18T23:43:07.381275,44,18,79,562.4,691.8,659,37,18,44,20,365.8,430.6,539,19
8565483507,1763491462,2608,22,7,False,0,,0,0,,58,8,33,44,10,2025-11-18T23:43:08.718018,32,44,77,399.4,556.8,690,42,44,33,84,499.2,738.6,1041,66
8565483505,1763491462,4210,22,0,True,0,,,,,58,8,62,83,10,2025-11-18T23:43:09.956141,61,83,105,545.8,881.0,1472,26,81,63,185,560.4,942.0,1577,62
